player_id,rank_center,lb,ub,a,b
7099904404462582844,144.55095721897487,1.1588678551099747,199.6248538330551,0.22461438021189317,1.5538768094882487
13481830839300446302,168.5993615404234,1.4136592549642728,248.0024916837301,0.22461438021189317,1.332237430555392
6519109775120900137,139.8729996331008,1.1116521328352746,190.83826651071854,0.22461438021189317,1.6058451652647514
6652290514614336743,144.85542112982034,1.1619667970973069,200.20349746280294,0.22461438021189317,1.5506107984083832
15158376837331184463,386.30910044380084,14.142871948125048,974.4242888966737,0.2995385212774026,0.7753856197881068
5289371652587106767,525.6775557653737,48.52255471730291,1554.977561289074,0.40760281738583143,0.7753856197881068
13492723538183983714,205.0982709979221,1.8413003945738637,332.8657416380522,0.22461438021189317,1.0951549182692468
13656474146381796546,693.118533354329,239.74673577691647,1538.786674186867,1.1165819742782508,1.6109538564415264
8521939905952257293,94.72076255807565,0.6925782728457079,115.28708079789726,0.22461438021189317,2.3713320516626624
10113344869093820904,216.26402703596136,130.43577619219786,296.623138320492,3.5282693443645012,16.314638142652374
4572737268205688965,139.41823879191497,1.1071018004359985,189.99441591984055,0.22461438021189317,1.6110831850855298
12217681498268881956,136.45795902911368,7.621992052418591,208.56612184508572,0.37677666317923975,2.7611189985543705
2978238867761685358,211.09198151156602,1.9165236027581614,348.271279752832,0.22461438021189317,1.064059272187875
1013876668891304337,541.4027619765704,124.99596916263022,1250.732937744228,0.7348861933297093,1.3573742968114222
12578825454977663239,225.9743801762679,2.10969914840598,388.49205854042066,0.22461438021189317,0.9939816187865465
14399903392593576086,143.1440230842138,1.1445888406742597,196.96173374900036,0.22461438021189317,1.5691495556174857
12613618560959898905,236.64841887842226,2.254012594366941,419.1606591139598,0.22461438021189317,0.9491480284399806
7555580246005164749,161.63565222365423,1.3377596555696982,233.42129852379867,0.22461438021189317,1.3896338903071674
5927632225339534447,545.5020184731952,62.266226621388114,1583.3040115511612,0.45122838291596523,0.8271800426676835
9854228663787473281,247.10578833420868,2.4002024120951546,450.77238250876053,0.22461438021189317,0.9089806504577059
3662048256008121731,120.59282732489078,26.2686454837758,184.61466999473828,0.7679127421517472,6.367814398139151
16841223884382087017,140.31144242848904,1.1160458172247445,191.6535576302715,0.22461438021189317,1.6008272477589975
17802075481339050457,168.12719389845302,10.57946133012615,271.1294478195723,0.38986804837058664,2.3188875001747933
16065002458936178232,140.05919805420604,1.113517252431734,191.1842988175124,0.22461438021189317,1.6037103120136547
13074189082482390716,92.60077082651173,0.674453414022878,112.11814590748077,0.22461438021189317,2.4256210634867204
13006442543787688826,147.14168826375976,1.1853391165858511,204.57537654876296,0.22461438021189317,1.5265176229951856
5603591254881543642,171.1147546779689,11.367359554385303,277.57121520147484,0.39770996458977803,2.324229522686409
13729229909328649334,73.8926759220285,9.969648595767922,107.80106384226997,0.5669090966867996,7.6720607233794285
6499241914242037029,519.2597950682123,46.4925963526689,1527.621230240199,0.40262657803001123,0.7753856197881068
1293304133665588922,197.22187364140677,11.335137026690973,332.8354114457702,0.3734237920005518,1.8934197566722204
11717979927178981539,537.8900423411537,52.49314659524657,1607.1646788342787,0.4170722038585466,0.7753856197881068
2833176449664074095,145.3364377452126,1.1668692432037915,201.1193867988154,0.22461438021189317,1.5454787780450605
4413760479639909526,160.8092888406295,1.3288692433220604,231.72279567131432,0.22461438021189317,1.396774911643929
12698920140836139685,256.7273114589864,2.5390125122592053,481.2976917517633,0.22461438021189317,0.8749142385179243
10960869492176633072,142.2143256858135,1.1351904505118,195.21165828002904,0.22461438021189317,1.5794075535549181
14940783879820968205,426.777736642518,21.924230891397656,1139.619605175862,0.3309173198383242,0.7753856197881068
4355567143050166973,237.42627409019929,2.2647214567978153,421.4576905258791,0.22461438021189317,0.9460384326570414
14841884446509081626,98.42619783827695,3.827010032077169,138.65805894438517,0.33777254509930815,3.431734157345982
2082434452628577505,480.04675401784425,34.974008490950155,1361.5867637602282,0.372221349891395,0.7753856197881068
8242253027131815455,136.28235619624297,1.0759141014217448,184.22462839296713,0.22461438021189317,1.6481545115675456
1807744026216344357,232.5307053649401,17.615030545307945,415.4162205973207,0.4113278711702252,1.768918519920524
18364245221903558279,262.5575944399652,2.6251748930660597,500.4959727916994,0.22461438021189317,0.8554861293995139
8697929280788776367,140.54376135572466,1.118376552267705,192.08624399618316,0.22461438021189317,1.5981810792965816
11340970040511444103,242.74790586389145,2.3386951464907497,437.40528335650924,0.22461438021189317,0.925298940942602
14968925119815063342,225.9743801762679,2.10969914840598,388.49205854042043,0.22461438021189317,0.9939816187865463
14530032093853303595,251.56583129632486,2.464028607812679,464.74645026535427,0.22461438021189317,0.8928652156552815
4792731052889362530,224.43501852294298,2.0892884076980636,384.1974565008111,0.22461438021189317,1.000799169800376
6676063678958105926,251.56583129632486,2.464028607812679,464.74645026535427,0.22461438021189317,0.8928652156552815
1173134201883552883,147.4141440382259,1.1881364323180605,205.09953963126532,0.22461438021189317,1.523696261829858
9927589805333800727,115.22739317172545,5.756596632969831,169.40758349939415,0.3647002429227733,3.1650481095172758
14430282979781851477,342.82332488582233,106.51157045892683,604.6761174710834,1.0311414058981963,3.00779244306559
13072456468282400732,223.7544642748669,15.037435671037088,394.71127113630973,0.392942762901264,1.7561337342461298
3214717195746947606,152.90989887297383,1.24511239653566,215.81831387329453,0.22461438021189317,1.4689328936021746
13779478119488155112,159.27049773830072,1.3123794368030985,228.57767995035192,0.22461438021189317,1.4102698453354483
15627619033079256113,257.3763292860467,2.5485268898607956,483.4081967726238,0.22461438021189317,0.8727079946899774
10866916015374340728,137.8922782015345,1.0918841095520975,187.1760789905984,0.22461438021189317,1.6289119531668843
