player_id,rank_center,lb,ub,a,b
15358919789906702899,297.74034231958467,3.4988343736999923,627.7678788511305,0.22943097925743924,0.7705740427045509
8424786221888186143,298.35305354151524,3.542194416232064,630.0871817053549,0.229902826984405,0.7705730652172273
12421151587697235241,297.7365361323052,3.4985536021412145,627.7535075777469,0.22942786396424408,0.7705734302702206
17554949905676635031,297.7342597178085,3.498449229934863,627.7447527001841,0.22942693478277262,0.770576201073476
17194200640072820249,297.7234367914634,3.4982860771067408,627.7022930161793,0.22942741264469624,0.770605818329968
16764975642979870692,297.793386751516,3.502576581053745,627.9686011184724,0.22947186472783004,0.7705740789982867
6682975410409135334,297.735322498964,3.4984684437650913,627.7489142223665,0.22942693478277262,0.770573450463107
11879426385691104552,297.738380006389,3.4986762124556208,627.7605033032819,0.22942917611433475,0.7705730652172273
18252204919974872905,297.67890829006024,3.4974486242809917,627.5280428016197,0.22942693478277262,0.7707194846307939
15942262301449526092,459.6838309700606,30.881736911937423,1266.8489205013857,0.36250400584129194,0.7885942063185206
6007671962491710804,49.830305626898735,1.717473134206216,64.27838593304682,0.3306127519811726,6.634772711542524
16191211259477667758,296.7176191989415,3.4800970158730706,623.7735517741937,0.22942693478277262,0.7732164183649233
15158376837331184463,297.73548395024363,3.4984720231482243,627.7495447574524,0.22942694449147386,0.7705730652172273
13348056566334441619,297.70861481043335,3.4981469223470185,627.6439367133823,0.22942930595068534,0.7706505439782957
8046439228542123273,297.7291617728938,3.4983570659354655,627.7247910185733,0.22942693478277262,0.7705893954646547
4488434570115483244,205.38539013188506,6.064839814799484,347.4563271747677,0.30006027677253017,1.4609621287076517
2463114038506497099,297.7345947763906,3.4984552873925168,627.7460646836462,0.22942693478277262,0.7705753338978986
15339675646621073160,297.72822213184304,3.4983400786375114,627.7211117820118,0.22942693478277262,0.7705918274726923
10890421487470870610,297.71239272628713,3.4980539138222184,627.6591330106439,0.22942693478277262,0.7706327999375719
8589558070800498741,297.70947096527334,3.498001095529389,627.6476936008244,0.22942693478277262,0.7706403630321002
2001420309532038422,297.73517976687936,3.498465863333763,627.7483553264578,0.22942693478277262,0.7705738198704274
9959014984732948350,291.00916843222785,3.439925498229968,601.7228050605147,0.23036046828263054,0.791591789096083
8905747314108234618,303.29845710851214,3.905485514673046,648.862510128025,0.23371362176976196,0.7705730652172273
11036676817238493504,162.12852104566514,1.637029527735649,237.3712563414574,0.23403385712000807,1.4435082464860698
16158887257912473466,303.6495612671231,3.9321764293063097,650.1992090464967,0.23398417317747328,0.7705730652172273
14598486691935341429,297.73532251376014,3.4984684440325964,627.7489142803036,0.22942693478277262,0.7705734504248126
12718033036258228499,297.7140092162433,3.4980831362016716,627.6654620331744,0.22942693478277262,0.770628615652847
5507255451388145521,297.9618491975664,3.51453079681869,628.6060152313207,0.22960247020492044,0.7705767393485344
3695310880932980652,297.5247898484363,3.498989109492072,626.914184380008,0.2294905559389146,0.7713325536867724
14814543564219426189,297.69005442635125,3.4976501035102956,627.5716771474772,0.22942693478277262,0.7706906272864188
16903745527471959489,297.7289375180351,3.498727189240185,627.7229728614,0.22943243459206697,0.7706084484252361
13080969212432972992,296.6804244321729,3.4794266216235883,623.6286264943815,0.22942693478277262,0.7733133563560215
17013443214740003835,297.72750934593046,3.4983271925707413,627.7183208251345,0.22942693478277262,0.7705936723374822
3989915271285217577,42.46872315268297,6.402265427970519,60.205197694769595,0.6086039118072912,14.330638329276972
7310146752476062908,112.8409319965092,9.305704138198962,169.39870613596167,0.4419546451897789,3.9166164030216533
