player_id,rank_center,lb,ub,a,b
15358919789906702899,1000.014898095663,171.58045887425124,2281.4453280398557,0.5000085398454994,0.5000010907814175
8424786221888186143,1002.9286527740921,172.97026358695416,2282.580017279806,0.5014643263870464,0.5000000000000004
12421151587697235241,1000.0074602246316,171.57653855461717,2281.443005100859,0.5000039744500985,0.5000002443359599
17554949905676635031,999.9936238145458,171.57125421618048,2281.435603604933,0.5000000000000004,0.5000031881130556
17194200640072820249,999.9574405895614,171.56301212390144,2281.407695628533,0.5000021524680084,0.5000234331705297
16764975642979870692,1000.2933366002708,171.7131432699457,2281.5538791812924,0.5001477443286911,0.5000010757130097
6682975410409135334,999.9993028498895,171.57269801477287,2281.4397535237854,0.5000000000000004,0.5000003485752986
11879426385691104552,1000.0232344663302,171.5839462332633,2281.4493218664197,0.5000116172331656,0.5000000000000004
18252204919974872905,999.7005865648844,171.4967628124939,2281.2214630685016,0.5000000000000004,0.5001497515551858
15942262301449526092,2020.1821431515343,900.0972596815313,2537.7914726656127,1.1235961782926045,0.520318572077027
6007671962491710804,200.78846140650376,62.92472903766202,318.66039001635363,1.0633878785985282,5.296060695667464
16191211259477667758,994.2435542923197,170.11255315821427,2277.2317078139145,0.5000000000000004,0.5028948871143443
15158376837331184463,1000.0001721519977,171.5729572815353,2281.44033008297,0.5000000860759992,0.5000000000000004
13348056566334441619,999.9515062598807,171.56365533657026,2281.4000591294725,0.5000069938112132,0.5000312421963237
8046439228542123273,999.9661345237862,171.56426561642843,2281.4155159244633,0.5000000000000004,0.500016933311562
4488434570115483244,576.5973769583034,131.7536384653531,1392.544866526533,0.7219090034433369,1.2520157605495694
2463114038506497099,999.9950771641338,171.5716237051222,2281.436665631255,0.5000000000000004,0.500002461430051
15339675646621073160,999.9630436953453,171.56347984443346,2281.4132573090646,0.5000000000000004,0.5000184788352373
10890421487470870610,999.9545243792518,171.56131401383277,2281.4070318333197,0.5000000000000004,0.5000227388444375
8589558070800498741,999.8492653727519,171.5345555939025,2281.330113249757,0.5000000000000004,0.5000753786758012
2001420309532038422,999.9986983714073,171.57254433605954,2281.4393118051803,0.5000000000000004,0.5000006508151441
9959014984732948350,963.4700548205219,164.08918336236252,2252.157770664851,0.5039140027447542,0.523019890679036
8905747314108234618,1051.505188995864,196.69253230588288,2300.891102762147,0.5257525944979324,0.5000000000000004
11036676817238493504,622.9345289596947,103.60197178531598,1816.1992542341195,0.5548322042036221,0.8906749881567745
16158887257912473466,1040.275916999814,191.11995742326735,2296.7546532053375,0.5201379584999072,0.5000000000000004
14598486691935341429,999.9996315558394,171.5727815828841,2281.4399937234384,0.5000000000000004,0.5000001842221488
12718033036258228499,999.9121891032416,171.5505514967067,2281.3760952687167,0.5000000000000004,0.5000439093040951
5507255451388145521,1003.6735852620286,173.32801898044409,2282.866649884324,0.5018406155321277,0.5000038089087623
3695310880932980652,999.5926577412092,171.5684430332235,2280.9906717486524,0.5002230903631295,0.5004269354013554
14814543564219426189,999.8891061077015,171.5446834581437,2281.3592272423484,0.5000000000000004,0.5000554530955592
16903745527471959489,999.9667150085163,171.57425454830468,2281.4008480018483,0.5000221412363525,0.5000387850230533
13080969212432972992,993.6919692989488,169.97295606095554,2276.8282230787436,0.5000000000000004,0.5031740372751037
17013443214740003835,999.9545033451416,171.5613086664348,2281.407016462668,0.5000000000000004,0.5000227493624495
3989915271285217577,242.8991254351056,125.74724876235314,354.29131029607515,2.350759136707087,9.677923428073969
7310146752476062908,353.0937576316194,113.31319562411636,622.8010142088785,1.069115374152625,3.0278512464330403
3742053403494312423,999.9078304985151,171.57550536615418,2281.3329465604725,0.5000586390576593,0.5001047334616326
16857446564643449505,999.9942923556866,171.57958742676328,2281.4235732065245,0.5000183652847005,0.500021219227969
13939125969441045267,615.9567928528768,100.79097344387719,1787.6011829417112,0.5497698480521951,0.8925461240647594
