player_id,rank_center,lb,ub,a,b
15358919789906702899,584.8221045343485,45.62589379033989,2008.4770886113433,0.3690172250842524,0.6309905563129735
8424786221888186143,587.2176153013645,46.32470607322989,2010.1326483858943,0.3705283728680136,0.6309898804344547
12421151587697235241,584.816734551162,45.62427482347948,2008.4734712953507,0.36901362714344443,0.6309901980261503
17554949905676635031,584.8092289056169,45.62243266729706,2008.4676638782369,0.36901011956554525,0.6309922985587838
17194200640072820249,584.7895710872185,45.62065058454573,2008.447018541649,0.3690119368900877,0.631016617146634
16764975642979870692,585.101582935891,45.70720146154804,2008.6706226517706,0.3691936784748884,0.6309907360400023
6682975410409135334,584.8111535501087,45.622656345186215,2008.4695973189905,0.36901011956554525,0.6309902219296971
11879426385691104552,584.8193999966711,45.62499829603394,2008.4754099035758,0.3690151232796489,0.6309898804344547
18252204919974872905,584.684147409944,45.60789719140712,2008.3420067319441,0.36901011956554525,0.6311272867585005
15942262301449526092,1529.2361407847375,547.1136252489007,2347.497462571409,0.9821511115738901,0.642249476964292
6007671962491710804,236.91172445651569,67.42686575535299,391.26866020047237,0.954097459633666,4.02722770188939
16191211259477667758,583.1548339588719,45.430372329038846,2006.8050183130217,0.36901011956554525,0.6327824071360955
15158376837331184463,584.8115215731032,45.62270810474888,2008.469950966727,0.36901015207410387,0.6309898804344547
13348056566334441619,584.7636948431509,45.61889338842957,2008.4187909418936,0.36901645798276356,0.6310522716047609
8046439228542123273,584.7979050720915,45.62111664811641,2008.4562882534015,0.36901011956554525,0.6310045168852908
4488434570115483244,560.8564565460174,105.91941640076448,1423.654635042688,0.6198003498588494,1.105096219585012
2463114038506497099,584.8098742783004,45.62250767100727,2008.4683122006938,0.36901011956554525,0.6309916022210323
15339675646621073160,584.8004053760039,45.62140722363279,2008.4587999983773,0.36901011956554525,0.631001819036507
10890421487470870610,584.7614991264124,45.61688580032819,2008.419715363447,0.36901011956554525,0.6310438018180355
8589558070800498741,584.7678322352497,45.61762177595142,2008.4260775613866,0.36901011956554525,0.6310369675346541
2001420309532038422,584.8109958159023,45.62263801364725,2008.4694388639566,0.36901011956554525,0.6309903921192843
9959014984732948350,578.0831468641111,45.93037416201355,1998.4389115610197,0.3729878313929038,0.6452148508674331
8905747314108234618,614.7135004349975,54.706273173202135,2028.5209820587652,0.38787799814092416,0.6309898804344547
11036676817238493504,397.5758287181195,30.281112314649363,946.9080010276973,0.3905089411833724,0.9822250573996602
16158887257912473466,609.1984714345936,52.97290504262173,2024.9200132293793,0.3843980706513669,0.6309898804344547
14598486691935341429,584.8111730674673,45.62265861345281,2008.4696169255408,0.36901011956554525,0.6309902008711691
12718033036258228499,584.7674202175235,45.61757389485638,2008.4256636518014,0.36901011956554525,0.6310374121531598
5507255451388145521,586.7851824872839,46.1986928494739,2009.8335359089363,0.3702574273122767,0.6309931442761003
3695310880932980652,585.1090596530182,45.720725781564624,2008.6555411095094,0.36923941314308417,0.6310608373797031
14814543564219426189,584.7397010515031,45.61435267563297,2008.3978170121793,0.36901011956554525,0.6310673260289598
16903745527471959489,584.8196038913934,45.62922306743553,2008.4681105104355,0.36903031659378216,0.6310156399311033
13080969212432972992,583.3039883844592,45.44767063410313,2006.9549732228338,0.36901011956554525,0.6326206007738259
17013443214740003835,584.7979054468633,45.62111669167075,2008.4562886298881,0.36901011956554525,0.6310045164809073
3989915271285217577,289.3711616134408,138.54997114721414,440.72670698008733,1.9888675520359067,6.873067588859303
7310146752476062908,649.3337442640363,205.72550042268836,1458.7776995590198,1.0020483977961863,1.5431947078800305
3742053403494312423,584.8237182660191,45.6388160093079,2008.455964199267,0.36906327966458036,0.6310675646993926
16857446564643449505,584.7832055787085,45.623680241858665,2008.433890862111,0.3690255701376512,0.6310467992535097
13939125969441045267,443.6270483275953,41.053500095991694,1118.4105221267037,0.4197613640553452,0.9462032706025929
717914195181221161,593.1272771328788,50.12085765430834,2010.6412776415548,0.3815306832987466,0.6432526339760162
10281139323963251816,584.808191274238,45.622312076328626,2008.4666215037669,0.36901011956554525,0.6309934181351148
6854407737358601967,580.5943648640327,45.133950160679206,2004.2290447655669,0.36901011956554525,0.6355730298070709
12491874722987679275,584.138806863609,45.54455222531874,2007.7940645581389,0.36901011956554525,0.6317164948291233
520505347591360799,584.4923275436349,45.58561083452446,2008.1492888077005,0.36901011956554525,0.6313344113794154
10207354759115142047,523.7768713445116,38.81028393646625,1629.644297835211,0.36901011956554525,0.7045177818148267
4211210751658823038,579.907914406806,46.06297375256577,2001.7642313335834,0.3726895781683266,0.6426702738650407
8819791358400759355,622.2089965178404,57.10320642902025,2033.3480990225703,0.39260758031803406,0.6309898804344547
11928735597376189695,584.5469567933137,45.591982361180044,2008.204130936306,0.3690102102734707,0.6312755647515015
5377657048565388440,584.8087430494218,45.622447719233605,2008.467048046652,0.36901037821581784,0.6309932650658631
17599388009621254793,572.4638274378117,44.19931440644177,1970.0267513368126,0.36901011956554525,0.6445998888997606
12609572772984777615,535.707709452437,40.09832419255736,1708.0657909168608,0.36901011956554525,0.6888273456858061
6444226678922952613,279.9703086889717,16.771070754738503,545.6581966285464,0.36901011956554525,1.3180330489098067
16392026199471031323,584.8105190914246,45.62258260975068,2008.4689599608262,0.36901011956554525,0.6309909064885633
5603591254881543642,584.810979523658,45.62266613015822,2008.4693688886998,0.36901022809993345,0.6309905952868752
6499241914242037029,584.8116999295014,45.62275995083792,2008.470074550428,0.36901026461518627,0.6309898804344547
