player_id,rank_center,lb,ub,a,b
15358919789906702899,289.6830036353708,3.0471727708467142,597.2874885009251,0.22461629618987994,0.7753865203379638
8424786221888186143,290.6461877346105,3.109693748807217,600.8873839943335,0.22536287441565153,0.7753856197881068
12421151587697235241,289.6832936156168,3.047176989997297,597.2885934058033,0.22461628847132828,0.7753857175118066
17554949905676635031,289.6798354269222,3.047002134032482,597.2756035318225,0.22461438021189317,0.7753883865643004
17194200640072820249,289.67708112949776,3.0470374581167334,597.2649961085906,0.22461566452920814,0.7754001927021473
16764975642979870692,289.7641078268589,3.052406787491236,597.5904579937687,0.224679200132679,0.7753865784748271
11879426385691104552,289.69505652897146,3.0479338134931595,597.3325356314201,0.22462538095626716,0.7753856197881068
18252204919974872905,289.6328199441964,3.046240240298289,597.096600909452,0.22461438021189317,0.7755142537201744
6682975410409135334,289.680748735419,3.047016935425063,597.2790811866175,0.22461438021189317,0.7753859419116789
15942262301449526092,615.9431549492417,83.80766000099857,1919.0866886312724,0.48768594748370675,0.7917710320587874
6007671962491710804,100.39919259108274,11.735306727841703,150.22601013947497,0.5217493650955718,5.196748615505431
16191211259477667758,288.7950121992476,3.0326816411013624,593.9136399959732,0.22461438021189317,0.7777640565929358
13348056566334441619,289.67801074645354,3.047090153571048,597.2684794092343,0.2246162689187027,0.7753997907535428
15158376837331184463,289.68092265328596,3.0470223403168575,597.2797395479313,0.22461442175230878,0.7753856197881068
8046439228542123273,289.67487198782146,3.046921695542551,597.2567042422099,0.22461438021189317,0.7754016724700113
4488434570115483244,209.6692229285036,6.228635313872019,357.8753066257955,0.3001245935527847,1.4314194012877417
2463114038506497099,289.68006636419864,3.0470058766776447,597.2764828828856,0.22461438021189317,0.7753877684130948
15339675646621073160,289.67445354977576,3.046914914306967,597.2551109762442,0.22461438021189317,0.7754027925465539
10890421487470870610,289.67773538512756,3.04696810018595,597.2676071460774,0.22461438021189317,0.775394007804112
8589558070800498741,289.6558394661115,3.0466132619066,597.1842383166165,0.22461438021189317,0.7754526220700347
2001420309532038422,289.68060710422947,3.047014640098496,597.2785418887697,0.22461438021189317,0.7753863210148376
8905747314108234618,303.3980183440949,4.020208583347198,648.9090774425451,0.2352504604962195,0.7753856197881068
9959014984732948350,284.378212316685,3.053352207446096,577.2675904166992,0.22611061525390927,0.795105269886539
16158887257912473466,310.0777113716374,4.560524666009087,674.3197411784174,0.2404297984143748,0.7753856197881068
11036676817238493504,239.5093056732826,4.735185596367046,433.4065557532208,0.2658075514549211,1.109800517803314
12718033036258228499,289.66885851896063,3.0468242416827707,597.2338073632695,0.22461438021189317,0.775417769657109
14598486691935341429,289.6807649992081,3.0470171990019708,597.279143115278,0.22461438021189317,0.7753858983785382
5507255451388145521,291.7022974951976,3.179305815457724,604.8390068921233,0.22618263365451174,0.775388591713905
3695310880932980652,289.6590365667812,3.0546251902570702,597.1844924998504,0.22474215592916302,0.7758851876086674
14814543564219426189,289.66735369797493,3.046799854936239,597.228077712625,0.22461438021189317,0.7754217979499685
16903745527471959489,289.6802476700841,3.0475763784465926,597.276322452303,0.2246234957782612,0.775418750794787
13080969212432972992,288.66134129697934,3.0305215763786464,593.4069988411445,0.22461438021189317,0.7781242171282176
17013443214740003835,289.67358957513466,3.046900912702199,597.2518212727273,0.22461438021189317,0.7754051052473785
3989915271285217577,120.63181188442809,39.57583521969036,180.34518737603548,1.1321352249089667,9.385047005624143
7310146752476062908,109.51777304709435,8.14633450725421,162.93711093718684,0.42379654464684624,3.8696599908455696
3742053403494312423,289.6733771695813,3.0482535145706606,597.2489808063497,0.22463615865616604,0.7754808565809586
16857446564643449505,289.6871616870717,3.0475645670719587,597.302835061223,0.22462150626705676,0.7753933759401441
13939125969441045267,257.51867885847355,3.7349687977306303,485.7304602017541,0.2446715627902513,0.9501119059589355
717914195181221161,290.76822788184086,3.353121079102607,600.9510228752363,0.22911261566692384,0.7879561578510157
10281139323963251816,289.679795805931,3.047001491921833,597.2754526651536,0.22461438021189317,0.7753884926181455
6854407737358601967,288.72573810840845,3.0315620919075172,593.6510354578504,0.22461438021189317,0.7779506658583958
12491874722987679275,288.5207565220767,3.028250732294623,592.8745068530504,0.22461438021189317,0.7785033663417086
520505347591360799,289.02714576123344,3.0364349043298944,594.7942563553436,0.22461438021189317,0.7771393915969685
10207354759115142047,285.31889028319733,2.976793348782394,580.8445701122828,0.22461438021189317,0.7872397792832746
4211210751658823038,287.75519265639855,3.124103803087678,589.8435365030257,0.22635159868084212,0.7866116909699802
8819791358400759355,304.9838498737131,4.1444548748437455,654.9264656034702,0.23648009145969198,0.7753856197881068
5377657048565388440,289.6798871879753,3.0470091688199545,597.2757913375924,0.22461447972909135,0.7753885915570569
11928735597376189695,289.5156657088894,3.0443571408076195,596.650713628,0.22461462022502324,0.775828899189432
12609572772984777615,283.1954301579915,2.942942660264066,572.9687278565539,0.22461438021189317,0.7931426721348692
17599388009621254793,283.61300000722076,2.9495819664391547,574.5110861581761,0.22461438021189317,0.7919749101986665
6444226678922952613,95.89360541345513,0.7026626520028003,117.0537625655902,0.22461438021189317,2.342329076516052
16392026199471031323,289.68041299033666,3.0470114942197597,597.2778027498862,0.22461438021189317,0.7753868405986634
5603591254881543642,289.6807035618208,3.047018786046351,597.2789053047063,0.2246144216946431,0.7753862060291087
6499241914242037029,289.68094454847915,3.047023752164023,597.2798213351978,0.22461443872952666,0.7753856197881068
5368155271233603430,289.665375791662,3.0470098952356466,597.2201844002357,0.22461826883283245,0.7754405172483787
11348775925430243349,226.4023391891551,6.310494656392734,399.7245085374643,0.29294823402062237,1.2939275939895192
3413088563918859169,208.09788647486494,1.878764469254861,340.52035776025923,0.22461438021189317,1.0793688682610592
11717979927178981539,289.68090545707196,3.0470270595793636,597.279666576585,0.22461450202749256,0.7753859429329156
1067141668742722602,284.3291786442951,2.960988812804885,577.16367840465,0.22461438021189317,0.7899800550997725
2833176449664074095,289.68077415978746,3.047017347461747,597.2791779965985,0.22461438021189317,0.7753858738584987
17839074300410529661,289.6376443237393,3.0463184151684572,597.1149669493816,0.22461438021189317,0.7755013362863598
10321710971904725500,289.6565951634266,3.046625508103375,597.1871154906987,0.22461438021189317,0.7754505989589638
16783944800676418633,289.6800562554033,3.0470550223928967,597.2763704786441,0.22461517220339625,0.7753905294928513
18303985951637451247,289.4881999832726,3.0438973310535857,596.5462433811463,0.22461438021189317,0.7759016782890361
2583150070930736710,284.23992217720206,3.0516144325922596,576.7557029758782,0.2261191737310709,0.795522219395004
17178474870383681533,289.6719793806906,3.0468748179298473,597.2456902703905,0.22461438021189317,0.77540941547785
7431319214028119784,289.6490146613153,3.046502666116453,597.1582546454911,0.22461438021189317,0.7754708935382825
16611708312125904098,203.6377680379835,1.8231905684289131,329.17831566588825,0.22461438021189317,1.1030094386518565
6625848837776791192,233.0671294797785,137.5402763231973,323.7990842994286,3.307737982872278,14.19221144678519
6124017298939646052,121.79514373342249,2.7313430678829036,172.1909124162787,0.2864679229767437,2.352047168676499
14821165409885168685,289.6766548363473,3.0475401608430275,597.2626092208452,0.2246238494011595,0.7754295889948765
12916500560323582719,253.83932654168098,2.496908216783936,471.9861031329492,0.22461438021189317,0.8848683270321038
12832912977408927206,289.6866011957952,3.0473885192261605,597.3009512349904,0.2246188248125118,0.7753856197881068
7773200397753149420,289.68083850609855,3.0470268878246998,597.2794102739983,0.22461451669624977,0.7753861727776
7067579384957548390,286.2105291904302,2.9910726204260527,584.1758663236267,0.22461438021189317,0.7847872712692758
2797358934420244813,289.67994291773425,3.0470038760635134,597.2760128296782,0.22461438021189317,0.77538809884287
14968925119815063342,289.68084202292243,3.047018447276855,597.2794364034219,0.22461438021189317,0.7753856922099095
14472445602114062174,122.06885429142676,0.938644353927657,159.11788257138187,0.22461438021189317,1.840062983434328
11093296661394648248,288.4999049166679,3.0279140021060584,592.7955582802003,0.22461438021189317,0.7785596334139944
17232776101983170501,289.6810019300767,3.0470274522499494,597.2800356783312,0.22461448322239233,0.7753856197881068
335281499113286039,289.66991777587987,3.046841407797956,597.2378405405595,0.22461438021189317,0.7754149341309209
15370257965155501078,289.68084953337075,3.0470185689939626,597.279465001445,0.22461438021189317,0.775385672106771
8308809678303734232,289.6758745479401,3.0469379431352763,597.2605216542213,0.22461438021189317,0.7753989888264596
15552492841349261598,88.31611653879486,5.36047307002741,126.11967610442434,0.3941421724230685,4.462856700112408
