player_id,rank_center,lb,ub,a,b
15552492841349261598,1328.2531223114745,1086.4173411221545,1439.6842395696615,0.8160034990288817,2.1931039405693933
2033250247386686540,1406.8061556322887,963.6720736171901,1626.0034469573657,0.36901011956554536,0.6309905965420209
6765841991840181502,1406.36034582744,963.0081758617079,1625.0089894957794,0.36901011956554536,0.6326119794173045
13705024821797410097,1406.534750341366,1001.9050442697192,1613.2646673719498,0.40990643784593317,0.7020173787147176
12914811058238321892,1406.8063056562064,963.6727389711193,1626.0036450588036,0.369010539248974,0.6309907692533437
17483334094083523611,1406.7312653853742,963.5605139898436,1625.8362648589743,0.36901011956554536,0.6312626770709144
3808367270794568147,1406.806252752751,963.6722183006435,1626.0036637984622,0.36901011956554536,0.6309902437740034
10955528915254761577,1406.765223580789,963.6751371635513,1625.892240314043,0.3690709505314567,0.6312433331891628
10400984830967897627,1428.8321107358167,1052.1240882286463,1654.6283327040533,0.43358401019655346,0.6531199969106898
11082491667630431171,1406.905012803015,964.0398933644274,1626.1558110423157,0.36921975201096685,0.6309898804344547
7561023881966844823,1403.7359939738885,959.1096689896721,1619.1912139681292,0.36901011956554536,0.6422413907866239
456462016400927479,1406.8062710328934,963.672245533158,1626.0037046125901,0.36901011956554536,0.6309901773755613
14065139018922762227,1409.4425722355707,980.0221862384471,1627.925841607394,0.38126993575223794,0.6421346873894106
15254045292610018209,1406.806051029379,963.6719177869214,1626.0032134102871,0.36901011956554536,0.630990976488549
AIP-Absurd Low Tech,1408.4051743700127,969.6912024146579,1628.4350006919644,0.37250637978618617,0.6311328409337408
661378388704460361,1406.1358178604037,962.6996845446326,1624.500931922932,0.369034493941715,0.6334719909418874
13107440404696367239,1406.8061209163204,963.6720218997094,1626.0033694469587,0.36901011956554536,0.6309907226399372
12210050215455420900,1406.8120649696502,963.696961625571,1626.0116585952335,0.3690253977892383,0.6309952567575761
11975351450939656323,1406.7543514454728,963.594902504886,1625.8877958505554,0.36901011956554536,0.6311787915946188
9242733100989636471,1502.2685437355847,1432.2409320457868,1572.626651345168,5.892782138877024,5.816329823045459
12748783301334392327,1406.8013235820968,963.6648751864371,1625.992658535312,0.36901011956554536,0.6310081481156943
5015769763568847402,1406.8062959655601,963.6722826761522,1626.003760279835,0.36901011956554536,0.6309900868133546
7369170582530116894,1427.990689720051,1038.3332652719923,1658.0267152015203,0.41686853739450336,0.6309898804344547
13578803519509746844,1406.8029402597786,963.6672835869342,1625.99626803567,0.36901011956554536,0.6310022757636052
9361067522058691667,1411.0542599720536,979.3218515815089,1632.5207631292158,0.378144722983839,0.6309898804344547
2060479783325300436,1406.7931605277356,963.6527145999896,1625.974433529239,0.36901011956554536,0.6310378000860412
11481317426032237703,1404.2431966709105,959.8618407243141,1620.310797635902,0.36901011956554536,0.6403689775882059
10992673425748903268,1406.8063333084751,963.672338307095,1626.003843655491,0.36901011956554536,0.630989951173785
2783007417055106758,1362.5134629947293,899.9259109712776,1535.0584324964173,0.36901011956554536,0.8142440969485253
6122663459859872308,1406.80650693565,963.6787826041885,1626.0023154186586,0.36901599486507936,0.6309993669891636
11798407824609655987,1486.9382416899566,1446.8071114721229,1526.4537426755783,16.962711828629597,18.287303807706248
3242202910363600401,1406.8016830131446,963.6775176329111,1625.98971130944,0.36902161921573395,0.6310265069161595
6583430866770165208,1406.806705123035,963.6738065945506,1626.0043905933505,0.3690109880613096,0.6309900857280425
10238646666045362940,1405.405236626602,961.6004606876081,1622.8805441550212,0.3690224538746283,0.6361209529450199
10392883398094570564,1406.488286695457,963.198655823021,1625.2941995696247,0.36901011956554536,0.6321462405467851
977485869709805529,1406.806290196531,963.6722740818445,1626.003747399305,0.36901011956554536,0.630990107768031
258568147841692162,1406.8059537294207,963.6717728361143,1626.0029961686084,0.36901011956554536,0.6309913299089552
6055448607534509790,1406.805236342649,963.6707041231892,1626.001394461367,0.36901011956554536,0.6309939356625779
5934478110908981071,1406.9431897730935,964.1820570462177,1626.214591452601,0.36930090224997925,0.6309898804344547
8366977252185404279,1406.2552632388022,962.8517570432779,1624.7748468572202,0.36901011956554536,0.6329947646999752
16458923157028095485,1406.7894120553053,963.6471305156552,1625.9660648143017,0.36901011956554536,0.6310514167299047
1777839465308155658,1402.5612671126,957.3699236970646,1616.6069084127828,0.36901011956554536,0.64659911883799
16647779454402118654,1404.1381045400394,959.705940741233,1620.078632535843,0.36901011956554536,0.6407564917260413
11850284400726111338,1404.4432604302262,960.1587001997073,1620.7530421072668,0.36901011956554536,0.6396319150279177
14344738905021241551,1405.4242264558382,961.6156664889161,1622.9266656652244,0.36901011956554536,0.6360301601048604
4451171385618527764,1469.6704694380444,1194.6881974305315,1695.928895182813,0.6112371830479013,0.7278360992920251
960493311057367818,1406.8063360141002,963.6723423377521,1626.0038496963502,0.36901011956554536,0.6309899413462233
5756052239793952580,1406.8056951107558,963.6713875638688,1626.00241875097,0.36901011956554536,0.6309922692845609
9056332397484304440,1406.7957124495074,963.656516206978,1625.9801309380828,0.36901011956554536,0.6310285301819795
685820413645971873,1364.9167287005955,903.2758699638343,1539.6285059371055,0.36901011956554536,0.8030571523723044
9196356822679066159,1406.806289589422,963.6722731774145,1626.003746043811,0.36901011956554536,0.6309901099732155
18122287854994420382,1406.7725800636038,963.6220563824477,1625.928487844706,0.36901011956554536,0.631112563988615
4676343053232502716,1269.0201931973195,778.3369558279821,1380.1597284116738,0.36958566309343494,1.3968977981608601
4947046768571520917,1380.8024181760823,925.7226029492809,1570.8155088611136,0.36901011956554536,0.7328789210740111
5063334164263557201,1406.8063216120704,963.6723212798221,1626.0038174178492,0.36901011994284727,0.6309899943034564
7292014380207830085,1406.786002102983,963.6807076750946,1625.9464816084887,0.369046838769852,0.6311265993874725
4284248362750807782,1405.7080442224221,962.4033838702569,1623.445423425332,0.36935712298184653,0.6355889938643255
3468653211003721607,1398.9526952661313,956.5915775328361,1607.4669416750737,0.37331596810822615,0.6678744484583963
6106923890630704236,1392.1941770633284,942.1592597211702,1594.3125607651036,0.36901237342986076,0.6863655639799849
3271429593974507430,1378.6116954156275,922.5950707782671,1566.4091976883317,0.36901011956554536,0.7421796423524555
12309597821161552058,1406.794358189345,963.654498758818,1625.9771074156781,0.36901011956554536,0.6310334495406537
12532664684585408246,1406.4039976291615,963.5833257300425,1624.9490378542084,0.3694949669520667,0.6332840252666688
15458458364532532370,1406.8056485365112,963.671318180789,1626.0023147647644,0.36901011956554536,0.6309924384554434
15151343862552796260,1406.782598310888,963.6369801946357,1625.9508530023577,0.36901011956554536,0.6310761689865777
14774283324651654365,1397.8282501407748,950.3934493152528,1606.3163585860375,0.36901011956554536,0.6644581778094061
12343720672504256223,1369.644970213632,909.9013386077897,1548.7299973950749,0.36901011956554536,0.7814943646683962
1279292210880231720,1406.7998678373126,963.6627065366248,1625.9894083646152,0.36901011956554536,0.6310134359486481
16137145227560655197,1392.7375853893018,942.9480662629538,1595.4595310643958,0.36901011956554536,0.6842177126077758
13075682830094985992,1405.8041794069766,962.7170746270477,1623.6067841643753,0.36951941576978814,0.6355164757032811
4670549163987599751,1406.8041198341239,963.669040828897,1625.9989016455268,0.36901011956554536,0.6309979911617953
1857213290228847838,1404.9397018786153,960.8957452265092,1621.851978904807,0.36901011956554536,0.6378066183956965
17325279497198300397,1406.546863022501,963.2858781350942,1625.4248294441584,0.36901011956554536,0.6319331215442785
11954308550143704842,1406.7822165756054,963.6364115332829,1625.9500007836873,0.36901011956554536,0.631077555743228
7241808174551369261,1406.7251213845298,963.5513622302412,1625.8225514923333,0.36901011956554536,0.6312850037822236
6375792943177384298,1380.7223994165658,925.6081821566437,1570.6539441554742,0.36901011956554536,0.7332165811935785
17431854640446176221,1332.7575042179371,861.8014529124833,1481.0479243332136,0.37107222865340744,0.9717726950788439
9871916291078897997,1406.8063255725995,963.6723267827115,1626.0038263835736,0.36901011956554536,0.6309899792725755
3877832040052123797,1406.8060127985077,963.6718608331875,1626.0031280521862,0.36901011956554536,0.6309911153536423
4183324509858646953,1406.7452582918654,963.7598170816156,1625.8122622377628,0.3691796838322154,0.631501880012676
7759450538244476652,1400.8174670131516,954.7934256439424,1612.7930187949642,0.36901011956554536,0.6531224447582308
6151849955875236811,1406.803433894948,963.6680189674184,1625.9973701625827,0.36901011956554536,0.6310004827148455
7285595810568953756,1406.8056663396092,963.6713447026094,1626.0023545136967,0.36901011956554536,0.6309923737895304
9837257585772029037,1377.390600067092,1141.5598243804072,1507.7259448925658,0.8218669119994968,1.6646578998876964
6949232418247107563,1406.8113283898667,963.7206814455741,1626.0023267286251,0.3690489732210866,0.6310382439631452
8717887345706198356,1312.4999972642672,832.702418076829,1447.3648524288467,0.36901011956554536,1.0858961242426146
8209074623993839363,1406.5115973147695,963.2333652059318,1625.3461803765324,0.36901011956554536,0.632061420612659
4450758671712144865,1406.8059429820594,963.6717568254332,1626.0029721729732,0.36901011956554536,0.6309913689463619
15154338256712216255,1406.8064263970234,963.6729918244981,1626.0038920322863,0.36901060856840223,0.630990449222562
2191197263467623119,1406.2556444557317,962.975241771063,1624.7378873300768,0.36912678300527085,0.6331934980022658
6087458264441163360,1406.6048716069763,963.517166848016,1625.5094543052644,0.36914775093476293,0.6319577552321258
12782447365097754315,1371.84111349687,912.9945325475451,1553.0083491183748,0.36901011956554536,0.771676886765763
6237020824196508966,1406.8063516015534,963.6723655588837,1626.003884498515,0.36901011956554536,0.6309898847283866
3261399429950697426,1406.80496474862,963.6702995216151,1626.0007880754351,0.36901011956554536,0.6309949221724594
7193092390782592029,1406.8042940499736,963.6693003629726,1625.9992906145196,0.36901011956554536,0.6309973583550202
13775004265488491429,1406.670244864937,963.4696252721469,1625.7000827073546,0.36901011956554536,0.6314844548322828
3068750477137919406,1406.7036002208508,963.5193062269921,1625.774519112957,0.36901011956554536,0.6313632158598046
1218088871782913819,1406.8028719561132,963.6671818333259,1625.996115535957,0.36901011956554536,0.631002523865864
3693091631080639196,1406.7963126263662,963.6584648974617,1625.98114429668,0.36901112122434554,0.6310280629362232
4412105048286913195,1406.8075251868947,963.6796493237105,1626.0047902460474,0.36901537728374034,0.6309946123534216
3369539035106532726,1406.7959911007683,963.6569313157081,1625.9807530571975,0.36901011956554536,0.6310275179842546
2215966666563643065,1405.480328715707,961.6990612582545,1623.0512380508621,0.36901011956554536,0.6358247869677685
9667496486674452901,1412.5652374757365,1162.9221066387008,1568.6530426551117,0.7429191272847215,1.228933678850485
3411099977169304458,1406.79624211234,963.6573052495598,1625.981313468318,0.36901011956554536,0.6310266061887955
12779251785923901687,1402.7977704816765,957.7199164628928,1617.1262181126124,0.36901011956554536,0.6457194229904997
7746656450288592906,1400.9929538121041,1126.4797297069363,1558.5705798730355,0.6626095919182418,1.1715891306761894
4811644894591570483,1418.6807332764567,1073.872000127995,1618.6658050478406,0.4889618572013548,0.7808599505853459
14263505310758286260,1406.8063009886653,963.6722901592339,1626.003771494939,0.36901011956554536,0.6309900685680753
2047015932694742431,1406.806312961993,963.6723079962851,1626.0037982278282,0.36901011956554536,0.6309900250777086
6034710783056648247,1402.1025224198079,956.6914222586826,1615.6010061457282,0.36901011956554536,0.6483088798745897
351474659386378065,1404.792113036229,962.7895226511488,1620.8865037657429,0.371020637090998,0.6418267065676062
13726391271387962180,1407.120982704279,1056.8349091124871,1596.5655796864573,0.48606251887561697,0.82963998773864
9555153401754183341,1411.5329185227722,1098.168139754756,1592.0961753342,0.554682632788275,0.9230224665053663
9086969157783450660,1406.806329939334,963.6723332879769,1626.0038361331976,0.36901011956554536,0.6309899634114152
12463596125899661695,1406.8057860933297,963.6715231034126,1626.0026218876037,0.36901011956554536,0.6309919388101469
8990806071801327910,1401.506289316994,971.6604530716735,1609.6731272500108,0.38456761310095616,0.6779645464719741
11010874631510189714,1405.4382638149154,961.636532005111,1622.9578322933485,0.36901011956554536,0.6359787674243182
2284239473593904795,1406.7416492015125,963.5759813475739,1625.859442243741,0.36901011956554536,0.631224945071409
1985192901877111887,1406.80811052606,963.6789169270711,1626.0065940753143,0.3690138533684218,0.6309898804344547
5466831240947387405,1410.286188612761,984.4349627017673,1628.7593195667107,0.3845426899227695,0.6445091515464196
1891012758011286178,1406.8068116765066,963.674129952841,1626.004577506761,0.36901114442262023,0.6309899660668373
4348915570185177506,1402.849670218708,1023.7373951544614,1597.1836943582007,0.4443480550780772,0.777318686337001
778983354182203444,1406.8014522290896,963.669338413339,1625.9916227979772,0.36901417677498294,0.6310146186540373
4963447480157530488,1407.5124511626202,969.185275105985,1626.1861372651804,0.373303649959087,0.6357422993473282
4286689286693434581,1406.8134334007696,963.7263788317745,1626.0062329109453,0.3690514068611561,0.6310347586960402
16083994189370350022,1406.8062628257253,963.672233306676,1626.003686288421,0.36901011956554536,0.6309902071862246
13255221418361207955,1406.6793331491206,963.8589634056182,1625.6041343046008,0.3693673324753223,0.6320626827142725
9364047683798498920,1402.3152641266786,958.0976155935887,1615.7477333566321,0.37004113574485475,0.6493245824570558
5991500118038520209,1406.806223355578,963.6734778245989,1626.003194485361,0.3690113574778691,0.6309924673257347
15280047960448693614,1388.1323585795442,942.8361006339195,1584.211467014507,0.37514961001600133,0.7142884092169566
13789853188463562773,1406.6919884703077,963.5020108637912,1625.748604976463,0.36901011956554536,0.6314054192350195
13282056047389442298,1392.205404132816,1322.9423741700832,1449.1889793991688,5.537394816694452,10.29892699262581
6062638803603233004,1406.151441519776,968.2473679641829,1622.8347223229305,0.3743542146138251,0.64254585025454
17702635222219300191,1402.2957817686465,956.9771996300625,1616.024546265607,0.36901011956554536,0.6475880436096804
929607372381910102,1406.806264108888,963.6722352182447,1626.0036891533423,0.36901011956554536,0.6309902025254289
16120386185917471205,1519.083458018341,1284.3984901060699,1784.4084999845647,0.7042567842132889,0.6309898804344547
16470883276594137201,1405.1130870421923,961.1533015436963,1622.2363090865608,0.36901011956554536,0.6371703506062486
14606387721011183895,1274.4630635011715,784.3631316470243,1388.22283775034,0.36901011956554536,1.3517009451440403
5104677181947062339,1407.5570760135083,1061.854037118193,1595.8763482940622,0.4936384460688267,0.8404585245654905
7257987275183527225,1406.8015593071564,963.6652263508796,1625.9931848290212,0.36901011956554536,0.631007291874488
3906363421661474665,1406.5636964432192,964.7736266157419,1625.0104477969412,0.3704041898870779,0.6342590161210242
11103970447480842171,1406.3176059188345,962.944552926808,1624.9137453296157,0.36901011956554536,0.6327676405277045
6242695060563719546,1285.209504383674,882.9076283950252,1399.7925132186679,0.4546455658366161,1.5654860385403395
9751630060724925834,1406.7429894443223,963.6889479586665,1625.8280888320096,0.3691155389314336,0.6314004030535878
6776818911390256624,1402.4140901964452,957.1521888998559,1616.283988299065,0.36901011956554536,0.6471471616533907
7453259847612309934,1406.1177862619968,962.6639527115526,1624.463518119128,0.36902605085100787,0.6335232529971206
1214212906712493190,1397.3099150827047,949.632611919951,1605.2010358190246,0.36901011956554536,0.6664437332224876
10961340603023548506,1299.2800092879656,860.9604289445941,1423.1908117598396,0.41047757900140597,1.303435115303261
12176674456769222597,1407.0294629981677,964.5032144974282,1626.3474098723643,0.36948435319159284,0.6309898804344547
9551933180340784544,1446.5273009422572,1191.2997046040628,1633.430844187552,0.6973057394249506,0.948647764167962
2482156837193494455,1418.7200649114598,1027.2128723645524,1636.5638045676185,0.41968233400947763,0.6700705428924256
11117894609779928558,1406.8063297603667,963.6723330213636,1626.0038357336166,0.36901011956554536,0.630989964061473
3542576608034075875,1406.8064943762129,963.6738607249072,1626.0038060500608,0.36901133767677813,0.6309914490435149
7581079629213729949,1403.1664570065277,958.5497261284794,1617.8527685445088,0.3692781518919059,0.6448184734916849
12834047822921463209,1406.8059126128876,963.6717115835293,1626.0029043677248,0.36901011956554536,0.6309914792556545
6923115670919848262,1406.8063117129493,963.6723061355445,1626.0037954390841,0.36901011956554536,0.6309900296145731
9544939085726687650,1402.5848530374544,957.404821694021,1616.6586758630613,0.36901011956554536,0.6465113350667868
10898837810891205150,1406.7996278663547,963.6625622573388,1625.9888065629486,0.369010322072094,0.6310146539110769
7697318265800712083,1405.5596817079784,961.8815430561134,1623.2078169342353,0.36907125876362834,0.6356397113716803
8051684333659764730,1406.5573187685384,963.5044924294689,1625.3854532420717,0.3692029861460282,0.6322253536880107
7040833278286058008,1416.6279720779385,1053.1366035193964,1621.368340642504,0.4597711302570539,0.7429708375960319
4897799868968831312,1406.7838623390821,963.6388631878307,1625.9536749370545,0.36901011956554536,0.6310715770840705
13557193663900613867,1291.0856608173985,805.2237177604013,1413.4032358846987,0.36901011956554536,1.2283556398142434
14354843598478971380,1406.7874970378596,963.6442777349168,1625.9617894593434,0.36901011956554536,0.6310583733065108
14422930591116721901,1394.6286323922373,970.8471923946374,1592.7158267371387,0.3940026698854324,0.7226492957375686
10876258827488158077,1406.6249368777121,963.4021458264156,1625.5989887914407,0.36901011956554536,0.6316491761345204
6683031429391985466,1406.7676834614858,964.2707522893569,1625.714419568628,0.3696342346263444,0.6321977983466078
8400687780439377569,1406.8016805369741,963.6654069494706,1625.9934554940785,0.36901011956554536,0.6310068515230935
3078026737723943436,1406.8063116326944,963.6723060159861,1626.0037952598987,0.36901011956554536,0.6309900299060808
13019058966325313885,1423.8306554832723,1024.3194312063804,1651.8302208764756,0.40700433317107726,0.6309898804344547
9278428535768161749,1406.9698551758192,964.6611736943013,1626.1376992418548,0.36971955462655653,0.6316082342663528
4594785676995046627,1395.5755072340817,947.0913023042883,1601.4854404883492,0.36901011956554536,0.6731308703597455
12225780156178645760,1406.8063127113028,963.6723076228238,1626.0037976681112,0.36901011956554536,0.6309900259882831
7112089031569156657,1406.8063010009091,963.6722901774735,1626.0037715222757,0.36901011956554536,0.6309900685236027
7058828967848339812,1406.8062049075356,963.6721470240959,1626.0035569743204,0.36901011956554536,0.6309904175608554
418976861153122500,1406.800768580343,963.6640483895021,1625.9914194075707,0.36901011956554536,0.6310101640933478
9914511601720903585,1406.806337948532,963.6723452195374,1626.0038540153635,0.36901011956554536,0.6309899343198444
16710262294195955012,1307.6743693517813,826.4475635723778,1439.5494111462808,0.36901011956554536,1.11648361214367
5722469922402385883,1393.1656967375745,943.571904602749,1596.3643383979675,0.36901011956554536,0.6825335976971132
9875864239662024139,1406.806327982786,963.6723303732442,1626.0038317648057,0.36901011956554536,0.6309899705181266
2269135914921788993,1400.6229075747174,954.5064056609096,1612.3691360452249,0.36901011956554536,0.6538543347899124
10675601742195300146,1336.7543656613552,878.8906379192242,1486.5481566905514,0.3815043184322183,0.9763680156766962
4020002475930446464,1407.4239652056401,966.5756521370787,1626.7651210591525,0.3709056490305998,0.6319802914192474
17860087104979825167,1406.8063316699408,963.6723358661177,1626.0038399971297,0.36901011956554536,0.6309899571253837
11519206907190736122,1403.3965034419916,958.6065536260734,1618.4431089001298,0.36901011956554536,0.6434977276054523
17565864291681758563,1406.9365689236658,964.4957053920477,1626.0994019721995,0.3696090224157334,0.6315404057520188
10433647610602923095,1406.1635911942742,962.7153219370089,1624.5706669735391,0.36901011956554536,0.6333288884353099
14346594118699744021,1406.8063724655315,963.6724406576789,1626.0039174481358,0.3690101613735233,0.6309898804344547
4910918373501304627,1406.4199233417635,963.0968707090527,1625.1417832190202,0.36901011956554536,0.6323950587064308
8145054618403892446,1406.5689848499412,963.3188205007368,1625.4741709840275,0.36901011956554536,0.6318526541080756
16009268102668001911,1406.7549855333502,963.5958470471172,1625.8892112828858,0.36901011956554536,0.6311764877310739
